country,survey,year,category,sex,wealth,region,location,comp_higher_2529,comp_lowsec,comp_lowsec_1524,comp_prim,comp_prim_1524,comp_upsec,comp_upsec_2029,edu0_prim,edu_out_lowsec,edu_out_pry,edu_out_upsec,eduyears_2024,comp_higher_2529_no,comp_lowsec_no,comp_lowsec_1524_no,comp_prim_no,comp_prim_1524_no,comp_upsec_no,comp_upsec_2029_no,edu0_prim_no,edu_out_lowsec_no,edu_out_pry_no,edu_out_upsec_no,eduyears_2024_no,source,eracy_1524_no,_noliteracy_1524,ethnicity,literacy_1524,literacy_1524_no,v2,keep
Panama,LIS,2016,Sex Wealth Region,female,1,Veraguas province,,.1636575422248107,.4903381642512077,.5175080558539206,.9651486988847584,.9454350161117079,.2840909090909091,.2658122039565339,0,.0448332422088573,.0304197150558337,.2965801886792453,8.133547008547009,24,18,67,30,67,23,51,46,24,69,24,27,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,1,West Panamá province,,.3043735224586289,.8386180785612872,.7037037037037037,1,1,.3805888767720829,.4987958255284988,0,0,0,.157103825136612,9.155501222493887,10,12,33,14,33,5,21,19,9,17,13,11,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Bocas del Toro province,,0,.3924646781789639,.4953480911132499,.8972929936305732,.8742380494064806,.4508196721311475,.4051906779661017,0,.0930427493713328,.0335249042145594,.3783783783783784,9.321091290661069,30,44,108,47,108,25,63,79,48,83,44,33,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Chiriquí province,,.1266522470559961,.9041533546325878,.8278361051751371,.9693902145095203,.9761218990987642,.6844055237453688,.6385048043121632,0,0,0,.0528177316670597,11.09993139721015,33,29,89,32,89,24,69,48,25,55,35,36,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Coclén province,,.0385769395627947,.9231776516804888,.8481412639405205,.9379174852652259,.9864312267657993,.7590132827324478,.57,0,0,0,.031236808780076,11.75212224108659,28,28,66,30,66,13,49,46,29,51,30,21,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Colón province,,.1062631949331457,.8443316412859561,.7380829461366374,1,.9838237824815006,.5777777777777777,.5935925851299617,0,.1148036253776435,0,.2455985915492958,10.4950495049505,34,22,73,33,73,18,62,53,30,47,28,28,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Comarca Emberá,,0,0,.7114093959731543,1,.8590604026845637,,.2521008403361344,0,0,0,.6052631578947368,9.461538461538462,3,1,6,3,6,0,5,4,1,8,3,2,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Comarca Kuna Yala,,0,0,.1797235023041475,.9389002036659878,.8502304147465438,.0804597701149425,.0387275242047026,.0786163522012579,.0699844479004666,.0422360248447205,.7352112676056338,6.114014251781473,10,4,24,13,24,9,21,23,14,16,10,11,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Comarca Ngäbe Buglé,,0,.7525773195876289,.5539784946236559,1,.9088172043010753,.4339622641509434,.2375090514120203,0,0,0,0,6.994171523730225,2,7,19,5,19,4,12,13,11,15,4,10,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Darién province,,.0678642714570858,.7104247104247104,.5245428296438883,.6642335766423357,.809432146294514,.2061855670103093,.1927710843373494,0,0,0,.5956175298804781,8.402912621359222,19,14,39,14,39,7,34,25,15,39,17,15,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Herrera province,,.14170692431562,.9033492822966507,.8399838774687626,1,1,.7300275482093664,.7354001441961067,0,0,0,.1631901840490798,10.98302872062663,14,22,53,19,53,8,31,32,18,33,17,17,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Los Santos province,,.2526881720430108,.8892355694227769,.8386183465458663,.9356223175965666,1,.6899766899766899,.7129840546697038,0,0,0,0,10.72200263504611,13,15,41,16,41,10,30,22,13,26,13,17,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Panamá province,,.0626672154764355,.7735524256651017,.699207135777998,.9772154556908862,.9436323092170465,.4986818980667838,.4495842492592946,0,.0258233532934132,0,.1763064706513574,9.334939329050679,78,57,200,76,200,52,169,116,64,143,75,91,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,Veraguas province,,.1086490350250179,.9291754756871036,.7813326282390269,1,.9621893178212586,.6176218990590248,.6116264687693259,0,0,0,.156420233463035,10.5291553133515,20,13,51,18,51,16,45,39,27,42,17,25,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,2,West Panamá province,,.0645933014354067,.8262470706394376,.7767441860465116,1,.9815010570824524,.5246511627906977,.5160883280757098,0,.0355686452197553,0,.1082368958475153,10.78500292911541,18,17,56,25,56,13,38,45,26,46,27,20,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Bocas del Toro province,,.1790865384615385,.8683812405446294,.8618995633187773,1,.9781659388646288,.7013698630136986,.7380050505050505,0,0,.0116779348494161,.068362480127186,10.82446808510638,26,23,60,17,60,12,50,30,17,36,20,24,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Chiriquí province,,.4108367626886145,.9177446102819237,.86173884003117,.9639609296059279,.9880886118223311,.8887892376681614,.896323642516536,0,0,0,.0404312668463612,11.66220362622036,23,25,73,23,73,18,52,34,15,30,27,29,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Coclén province,,.2537826685006878,.9472033455305803,.8781869688385269,1,1,1,.7876551492787656,0,.0540865384615385,0,.033303730017762,11.83235101506221,17,23,58,24,58,13,34,36,18,23,27,17,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Colón province,,.1472267536704731,.9137343927355278,.8899470899470899,1,1,.827076923076923,.807931103544963,0,0,0,.1117554032683184,11.0857929948839,29,23,72,25,72,20,60,44,26,39,25,31,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Comarca Emberá,,0,.5116279069767442,.5116279069767442,,1,,.504950495049505,,,0,.4883720930232558,,4,2,2,0,2,0,4,0,0,2,2,0,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Comarca Kuna Yala,,0,.5771428571428572,.5835010060362174,1,.8229376257545271,0,.1598513011152416,0,0,0,.2076124567474048,6.164634146341464,4,5,14,5,14,3,9,9,5,8,8,5,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Comarca Ngäbe Buglé,,.6424581005586593,1,1,,1,.5708955223880597,.7268847795163584,0,0,0,,12.10434782608696,3,1,4,0,4,2,6,1,1,5,0,3,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Darién province,,.0688073394495413,1,.6189735614307932,.9407114624505929,.9766718506998445,.4153846153846154,.3736730360934182,0,0,0,.3302469135802469,9.08300395256917,13,7,32,13,32,8,26,19,7,27,15,13,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Herrera province,,.3469656992084433,.9571286141575274,.8744832769635476,1,1,.7646153846153846,.6598602901665771,0,0,0,0,11.17951042611061,17,21,56,18,56,13,40,29,17,16,18,23,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Los Santos province,,.3360655737704918,.9415292353823088,.9219858156028369,.9398496240601504,1,.7684964200477327,.6775631500742942,0,0,0,0,11.46736596736597,11,15,38,12,38,9,30,23,19,21,11,19,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Panamá province,,.0596691610870421,.9351248370600622,.8091524990412885,1,.9841812603860411,.6791719209751996,.6820418717157394,.0076191535509705,.0130675314765357,0,.060515873015873,10.46266821009984,84,86,260,87,260,79,199,146,87,116,94,115,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,Veraguas province,,.3192771084337349,.8729401561144839,.8288579197824609,.9681093394077449,.9881033310673012,.796875,.8164368748310354,0,0,0,.0701992753623188,11.75827664399093,21,33,84,29,84,23,53,38,19,25,31,32,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,3,West Panamá province,,.1017262638717633,.8819995709075306,.8410518382045055,.8671145949981336,.9701867515283477,.6491342698464554,.660084202085004,0,0,.0194279546681058,.2521739130434782,10.7399217221135,28,28,70,16,70,18,57,27,14,45,20,29,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Bocas del Toro province,,.1537515375153752,.9190140845070423,.9280479680213192,1,1,.8365591397849462,.8646063281824872,0,0,0,.0666666666666667,12.16849816849817,23,18,45,14,45,13,39,25,14,28,18,16,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Chiriquí province,,.5547169811320755,1,.9741411853529633,1,1,.9507559395248381,.9561112082531911,0,0,0,0,12.17399804496579,21,12,39,6,39,17,44,16,12,10,7,23,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Coclén province,,.4976275207591934,.915625,.8636851520572451,1,1,.8672566371681416,.8968816442239547,0,0,0,.0663934426229508,12.66549295774648,19,11,33,12,33,6,33,20,12,16,14,14,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Colón province,,.1875370919881306,.9295015716210148,.9322808475280432,1,1,.8731117824773413,.8008708272859216,0,0,0,0,11.78465909090909,20,27,59,16,59,16,42,34,24,30,18,22,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Comarca Emberá,,,,1,,1,1,1,,,0,,14,0,0,1,0,1,1,1,0,0,2,0,1,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Comarca Kuna Yala,,0,.4838709677419355,.3191489361702128,1,1,,.5,0,,0,.3404255319148936,,2,2,3,1,3,0,2,1,0,4,3,0,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Comarca Ngäbe Buglé,,1,,1,1,1,,1,0,0,,,12,1,0,1,1,1,0,2,1,1,0,0,1,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Darién province,,.3448275862068966,1,.8673740053050398,1,1,.6153846153846154,.7973856209150327,0,0,.0952380952380952,0,10.29515418502203,14,3,19,6,19,4,27,11,8,10,3,13,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Herrera province,,.5135135135135135,.9514672686230248,.9434810533076429,1,1,1,.9013840830449827,0,0,0,0,12.3415559772296,13,19,33,4,33,9,24,9,6,16,8,11,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Los Santos province,,.4642857142857143,.9186440677966101,.8536436007348438,1,1,1,.8650580875781948,0,0,0,.072289156626506,12.32391713747646,13,13,36,15,36,10,25,22,11,12,14,12,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Panamá province,,.1453885257806826,.8866289049090285,.8741336129069835,1,.9940299376783738,.8470098615760427,.7701397417598832,0,0,0,.0506447587354409,11.49562878278413,102,92,255,67,255,74,219,114,69,131,75,117,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,Veraguas province,,.4777251184834123,.9357798165137615,.8329245861434703,1,1,.825974025974026,.9063071297989032,0,0,0,0,11.91615180935569,15,16,44,16,44,11,31,25,13,19,16,16,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,4,West Panamá province,,.17828418230563,.8964408233276158,.8520002671475322,1,.988445869231283,.644137125048695,.7620094722598105,0,0,0,.0880724710619024,10.92446924333152,26,28,89,26,89,31,70,39,22,35,23,44,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Bocas del Toro province,,.4304635761589404,1,.646112600536193,1,.9410187667560321,1,.8905950095969289,0,0,0,0,10.88584474885845,9,2,11,4,11,2,15,9,6,9,5,6,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Chiriquí province,,.6727351538794972,1,1,1,1,1,.9563076923076923,0,0,0,0,12.7423117709438,18,5,15,8,15,4,25,12,9,8,3,7,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Coclén province,,.6069295101553166,1,.8356164383561644,.7714285714285715,.9506849315068493,.8013856812933026,.9455006337135615,0,0,0,.2285714285714286,11.30364372469636,10,5,18,4,18,5,19,8,4,9,4,9,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Colón province,,.7102931152010906,1,.9738437001594896,.9349206349206349,.9738437001594896,.8635275339185954,.9121107266435986,0,0,0,0,11.90091356289529,18,11,36,13,36,15,35,16,8,14,10,17,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Comarca Kuna Yala,,,,,,,,,,,0,,,0,0,0,0,0,0,0,0,0,1,0,0,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Comarca Ngäbe Buglé,,0,,,1,,,1,0,0,,,,1,0,0,1,0,0,1,1,1,0,0,0,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Darién province,,.5966386554621849,1,1,,1,1,1,0,0,0,,12,6,2,3,0,3,1,7,1,1,3,0,1,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Herrera province,,.6884422110552764,1,.9569707401032702,1,1,1,.9631294964028777,0,0,0,0,13.55339805825243,12,7,23,8,23,2,22,13,7,10,8,10,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Los Santos province,,.6888888888888889,1,1,1,1,1,1,0,0,0,0,13.79274611398964,7,3,14,2,14,5,16,4,2,9,2,9,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Panamá province,,.5781929869465062,.9991496598639455,.9489073752172833,1,1,.94448826661408,.9314007322903743,0,.0370802541164268,0,.03945286004974,12.77237499282393,106,56,230,58,230,76,237,92,49,94,59,131,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,Veraguas province,,.5725062866722548,1,.9301964839710445,1,1,.8853820598006644,.9703989703989704,0,0,0,0,12.33831282952548,18,5,27,9,27,9,34,13,7,14,8,16,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,female,5,West Panamá province,,.4961897915168943,1,.9442761406407785,1,1,.7480719794344473,.8993892890698403,0,0,0,0,12.32542547705003,40,17,65,24,65,19,75,37,24,28,18,35,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,male,1,Bocas del Toro province,,0,.6089708310401761,.5533524654317766,.7758686521573119,.9092094964779546,.3768115942028986,.1972420586062546,.0053435114503817,.1736413043478261,.0636520737327189,.2626805508901579,8.144417475728156,16,49,126,64,126,20,47,101,55,133,68,31,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,male,1,Chiriquí province,,.1243023845763572,.7584620440354913,.7322304620650314,1,.9531089560752994,.671172587236718,.4706276150627615,0,.0683954054994779,.0372968980797637,.1796228911677142,9.852897102897103,17,25,73,29,73,26,49,56,40,53,26,32,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,male,1,Coclén province,,0,.7374613003095976,.5163796724065519,.9233375688267683,.9857202855942881,.3665594855305466,.1721510218219605,0,.1199358202968311,0,.5169124024284475,8.226501305483028,16,20,58,28,58,11,34,46,26,46,29,18,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,male,1,Colón province,,0,.7011437095972153,.5840871710526315,.9627749576988156,.9555921052631579,.2392156862745098,.2516150969058144,0,.1799235845779785,.0162013098931403,.2481167608286252,8.574640849469082,16,26,62,29,62,12,36,50,34,67,27,20,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,male,1,Comarca Emberá,,0,.693069306930693,.4024960998439938,.5282051282051282,.8533541341653667,0,.1666666666666667,0,.0973782771535581,0,.2119402985074627,6.986577181208053,4,12,27,13,27,4,11,21,13,23,14,7,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
Panama,LIS,2016,Sex Wealth Region,male,1,Comarca Kuna Yala,,0,.5600739371534196,.384930384930385,.8414006179196705,.7878787878787878,.163265306122449,.2227432590855803,.0223048327137546,.038135593220339,.0636846095526914,.6712749615975423,6.670731707317073,18,16,36,25,36,6,25,39,26,58,19,7,C:\Users\taiku\Documents\GEM UNESCO MBR\Datasets to update WIDE\LIS/Panama/indicators_LIS_Panama.dta,,,,,,,
