Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TL,2016,3.46096,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TM,2016,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TN,2012,0.99207,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2004,0.15317,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TR,2014,0.40350,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TZ,2004,47.94160,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TZ,2010,28.90972,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,TZ,2015,48.13773,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UA,2007,0.70135,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UA,2013,2.25021,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UG,2006,14.32264,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UG,2011,28.35852,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UG,2016,31.99259,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2000,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2001,0.92000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2002,1.47000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2003,0.84000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2004,1.04000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2005,1.38000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2008,1.42000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2009,1.31000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2010,0.98000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2011,0.81000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2012,1.43000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2013,1.35749,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2014,1.51000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2015,0.89000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2016,0.45000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2017,1.10000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UY,2018,0.26000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,UZ,2006,3.31742,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,VN,2011,1.23123,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,VN,2014,1.77292,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,VU,2007,20.26631,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,YE,2006,10.26102,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,YE,2013,3.00487,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZA,2016,1.19048,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZM,2001,21.40775,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZM,2007,4.78545,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZM,2013,9.22746,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZW,2005,5.82671,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZW,2010,8.75199,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q5,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ZW,2015,7.04807,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AF,2011,63.42589,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AF,2015,55.21126,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2009,3.88684,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2017,5.17203,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2006,1.65632,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2011,1.09590,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,0.85111,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AO,2015,17.44455,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,4.64537,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2012,1.19469,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BB,2012,2.07165,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2006,26.18069,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2011,15.64111,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2014,12.35003,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2003,81.13091,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2006,73.20498,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2010,58.47065,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2000,66.27172,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2010,28.55604,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2017,28.24085,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2006,44.17218,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2011,38.92313,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2014,35.67026,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2018,46.93521,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2000,14.60000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2001,8.36000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2002,9.64000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2003,24.52908,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2004,10.11000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2005,5.55000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2006,6.07000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2007,5.01000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2008,5.22205,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2009,4.15000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2011,3.18000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2012,3.23000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2013,3.57000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2014,6.47000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2015,5.58000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2016,5.71000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2017,1.35000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2018,3.16000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2001,4.08000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2002,3.13000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2003,3.09000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2004,3.33000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2005,3,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2006,2.87000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2007,2.88000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2008,2.56000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2009,2.24000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2011,1.90000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2012,1.82000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2013,1.62000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2014,1.57000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2015,1.53000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2016,1.25000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2017,1.13000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2018,1.09000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BT,2010,20.50932,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,0.28386,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,F,SCH_AGE_GROUP,_T,INST_T,_Z,_T,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BZ,2016,8.57160,0,A,A,5
